longitude,latitude,lithology,bathymetry,nitrate,oxygen,phosphate,productivity,salinity,silicate,temperature
-99,12,2,-3484.0,0.650824249,4.736092091000001,0.304996103,449.2521973,33.58908844,2.837582111,28.0792408
-97,12,2,-4011.0,0.829566419,4.86124897,0.343824208,501.6434326,33.71514893,2.75896883,28.04405975
-82,12,3,-1344.0,0.214606613,4.533772945,0.095720589,248.3794098,35.7018013,2.255992651,27.86211967
-82,12,3,-1344.0,0.214606613,4.533772945,0.095720589,248.3794098,35.7018013,2.255992651,27.86211967
-82,12,3,-1344.0,0.214606613,4.533772945,0.095720589,248.3794098,35.7018013,2.255992651,27.86211967
-81,12,3,-2846.0,0.239574209,4.480349063999999,0.092902347,245.5039825,35.82714844,2.758546829,27.83667946
-81,12,3,-2846.0,0.239574209,4.480349063999999,0.092902347,245.5039825,35.82714844,2.758546829,27.83667946
-81,12,3,-2846.0,0.239574209,4.480349063999999,0.092902347,245.5039825,35.82714844,2.758546829,27.83667946
-80,12,3,-2450.0,0.251210928,4.428655148,0.08385156099999999,251.3683319,35.8400383,3.006480455,27.82761002
-79,12,3,-3539.0,0.26223439,4.378314972,0.07371093299999999,259.3270874,35.84893036,3.191206932,27.83082008
-79,12,3,-3539.0,0.26223439,4.378314972,0.07371093299999999,259.3270874,35.84893036,3.191206932,27.83082008
-78,12,3,-3709.0,0.280039072,4.329620838,0.062074218,273.9380188,35.84152985,3.298132658,27.79524994
-77,12,3,-3612.0,0.316313744,4.284114838,0.049866669,301.2026062,35.81893921,3.375392199,27.69462013
-77,12,3,-3612.0,0.316313744,4.284114838,0.049866669,301.2026062,35.81893921,3.375392199,27.69462013
-77,12,3,-3612.0,0.316313744,4.284114838,0.049866669,301.2026062,35.81893921,3.375392199,27.69462013
-76,12,2,-3320.0,0.397356063,4.2452058789999985,0.034636363,336.8245543999999,35.78493881,3.59158349,27.54084969
-76,12,2,-3320.0,0.397356063,4.2452058789999985,0.034636363,336.8245543999999,35.78493881,3.59158349,27.54084969
-75,12,2,-3519.0,0.549950361,4.219889164,0.023826241,526.9019165,35.74417877,3.65275526,27.38381004
-75,12,2,-3519.0,0.549950361,4.219889164,0.023826241,526.9019165,35.74417877,3.65275526,27.38381004
-75,12,2,-3519.0,0.549950361,4.219889164,0.023826241,526.9019165,35.74417877,3.65275526,27.38381004
-74,12,2,-1621.0,0.731495023,4.21816206,0.034914999999999995,470.2122803,35.70175171,3.770114899,27.27351952
-71,12,2,-15.0,,4.309145927,,1236.48291,35.60733032,,27.17704964
-68,12,3,-1604.0,1.355319977,4.416203976,0.177310005,423.0024109,35.48131943,3.177314997,27.01847076
-68,12,3,-1604.0,1.355319977,4.416203976,0.177310005,423.0024109,35.48131943,3.177314997,27.01847076
-61,12,2,-1806.0,0.8025454879999999,4.528300762,0.16114772900000002,942.1682739,35.25128174,3.090310574,27.31723022
-61,12,2,-1806.0,0.8025454879999999,4.528300762,0.16114772900000002,942.1682739,35.25128174,3.090310574,27.31723022
-61,12,2,-1806.0,0.8025454879999999,4.528300762,0.16114772900000002,942.1682739,35.25128174,3.090310574,27.31723022
-59,12,3,-1649.0,0.525304675,4.522721767,0.141222656,491.042572,35.41957855,2.131976604,27.41142082
-58,12,3,-2584.0,0.394718766,4.540541172,0.12877734,496.63455199999987,35.48925018,1.978992224,27.4440403
-58,12,3,-2584.0,0.394718766,4.540541172,0.12877734,496.63455199999987,35.48925018,1.978992224,27.4440403
-57,12,3,-4375.0,0.279980481,4.57267189,0.117636718,499.11831669999987,35.53404999,1.963000059,27.51062965
-57,12,3,-4375.0,0.279980481,4.57267189,0.117636718,499.11831669999987,35.53404999,1.963000059,27.51062965
-55,12,3,-4705.0,0.14080077400000002,4.619466782,0.092101559,477.7602539,35.53268814,1.972499967,27.54829025
-54,12,3,-4794.0,0.105343752,4.631499767,0.08073438,462.96936039999986,35.49655151,1.975667953,27.46072006
-52,12,3,-4915.0,0.078441404,4.649395943,0.065054685,302.6822815,35.41458893,2.049402237,27.11977959
-51,12,3,-5017.0,0.093445316,4.6569042210000005,0.063058592,260.111084,35.39537048,2.17445302,26.99254036
-51,12,3,-5017.0,0.093445316,4.6569042210000005,0.063058592,260.111084,35.39537048,2.17445302,26.99254036
-51,12,3,-5017.0,0.093445316,4.6569042210000005,0.063058592,260.111084,35.39537048,2.17445302,26.99254036
-51,12,3,-5017.0,0.093445316,4.6569042210000005,0.063058592,260.111084,35.39537048,2.17445302,26.99254036
-48,12,3,-4752.0,0.14374609300000002,4.6614971160000005,0.064468749,207.6894684,35.49486160000001,2.589285135,26.82061958
-47,12,3,-4410.0,0.152535155,4.6572837830000005,0.06646875299999999,204.1235809,35.57582092,2.56539464,26.76070023
-46,12,3,-3854.0,0.155734375,4.652538776,0.068988279,203.2106781,35.66825104,2.436722755,26.68774986
-46,12,3,-3854.0,0.155734375,4.652538776,0.068988279,203.2106781,35.66825104,2.436722755,26.68774986
-45,12,3,-3730.0,0.156105474,4.647496223,0.07146094,205.6265259,35.76528168,2.25875783,26.61125946
-44,12,3,-2218.0,0.15567188,4.64171505,0.07222656200000001,209.3002319,35.8614006,2.083933592,26.53944016
-44,12,3,-2218.0,0.15567188,4.64171505,0.07222656200000001,209.3002319,35.8614006,2.083933592,26.53944016
-43,12,3,-4234.0,0.159292966,4.634269238,0.069714844,208.9002228,35.95019913,1.92039454,26.48386955
-43,12,3,-4234.0,0.159292966,4.634269238,0.069714844,208.9002228,35.95019913,1.92039454,26.48386955
-43,12,3,-4234.0,0.159292966,4.634269238,0.069714844,208.9002228,35.95019913,1.92039454,26.48386955
-37,12,2,-5648.0,0.229164064,4.554008007,0.039226562,217.0354767,36.09402084,1.277160168,26.52972031
-37,12,2,-5648.0,0.229164064,4.554008007,0.039226562,217.0354767,36.09402084,1.277160168,26.52972031
-37,12,2,-5648.0,0.229164064,4.554008007,0.039226562,217.0354767,36.09402084,1.277160168,26.52972031
-33,12,5,-5472.0,0.200382814,4.641652107,0.052375,259.5620117,36.04758072,1.0473085640000002,26.36125946
-20,12,3,-4763.0,0.632960975,4.7355651860000005,0.198320314,415.2372742,35.52294159,1.830417991,25.84292984
-20,12,3,-4763.0,0.632960975,4.7355651860000005,0.198320314,415.2372742,35.52294159,1.830417991,25.84292984
-20,12,3,-4763.0,0.632960975,4.7355651860000005,0.198320314,415.2372742,35.52294159,1.830417991,25.84292984
-19,12,3,-4423.0,1.009046912,4.745425224,0.271710932,433.4084778,35.43585968,2.124495983,25.84334946
-18,12,2,-3347.0,1.500704527,4.754813194,0.394030303,462.78125,35.33546829,2.525564432,25.85577011
-18,12,2,-3347.0,1.500704527,4.754813194,0.394030303,462.78125,35.33546829,2.525564432,25.85577011
-18,12,2,-3347.0,1.500704527,4.754813194,0.394030303,462.78125,35.33546829,2.525564432,25.85577011
-17,12,2,-15.0,1.870069623,4.762496948,0.485930353,1852.2003170000007,35.23939133,2.811835766,25.88874054
44,12,3,-1214.0,2.058855057,4.682106018,0.436972409,1720.322632,36.76911163,7.215468884,26.75942993
44,12,3,-1214.0,2.058855057,4.682106018,0.436972409,1720.322632,36.76911163,7.215468884,26.75942993
44,12,3,-1214.0,2.058855057,4.682106018,0.436972409,1720.322632,36.76911163,7.215468884,26.75942993
44,12,3,-1214.0,2.058855057,4.682106018,0.436972409,1720.322632,36.76911163,7.215468884,26.75942993
44,12,3,-1214.0,2.058855057,4.682106018,0.436972409,1720.322632,36.76911163,7.215468884,26.75942993
46,12,3,-1447.0,1.973911762,4.651576042,0.379735291,1175.750122,36.30971909,6.69588232,26.84192085
47,12,3,-1893.0,1.7542488580000002,4.636979103,0.373142838,441.7112122,36.08884048,6.753760337999999,26.88468933
47,12,3,-1893.0,1.7542488580000002,4.636979103,0.373142838,441.7112122,36.08884048,6.753760337999999,26.88468933
48,12,3,-2191.0,,4.6235108380000005,,346.8116455,35.90526962,,26.92682076
48,12,3,-2191.0,,4.6235108380000005,,346.8116455,35.90526962,,26.92682076
49,12,3,-2175.0,,4.611629963,,635.4719848999998,35.79735184,,26.9663105
52,12,3,-1098.0,3.5937612060000004,4.591992855,0.466487586,2199.448975,35.8025589,6.881482601,27.02127075
58,12,3,-4907.0,1.619207025,4.557069778,0.392539054,1151.425781,36.06790161,4.703156471000001,27.0974102
58,12,3,-4907.0,1.619207025,4.557069778,0.392539054,1151.425781,36.06790161,4.703156471000001,27.0974102
63,12,3,-4296.0,0.5102500320000001,4.517708778,0.30629295100000004,858.5360718000002,36.14530945,3.1502578260000003,27.75806046
65,12,3,-4214.0,0.34674999100000004,4.515751839,0.28444922,759.5846558,36.16408157,2.749503851,27.95360947
67,12,3,-4224.0,0.27908983800000003,4.536746025,0.285851568,607.7819214,36.11166,2.9585077760000003,28.12962914
67,12,3,-4224.0,0.27908983800000003,4.536746025,0.285851568,607.7819214,36.11166,2.9585077760000003,28.12962914
71,12,3,-2374.0,0.373457015,4.489391803999999,0.283757806,447.0124512,35.58071899,3.311476707,28.51568031
81,12,2,-3325.0,0.363030016,4.480941772,0.441924989,383.502655,32.767520899999994,4.030749798,28.51144028
82,12,2,-3528.0,0.400636375,4.516851902,0.377333343,340.0823364,32.7257309,3.383249998,28.51594925
89,12,3,-3166.0,0.263398439,4.531219006000001,0.16217187,326.9168701000001,33.13494873,3.761765718,28.49758911
91,12,3,-3176.0,0.270394534,4.611095905,0.14705078300000002,319.7512512,33.02960968,4.956370831,28.45856094
116,12,2,-4042.0,0.268453121,4.497897148,0.133460939,272.4405212,33.48043823,8.170269966000001,28.42336082
127,12,2,-5794.0,0.113981679,4.507023811,0.128886446,163.43309019999995,34.29438019,4.082868099,28.63505936
134,12,5,-5413.0,0.146574214,4.514509201,0.110328123,143.7479095,34.200321200000005,3.098957062,28.76606941
136,12,5,-5154.0,0.104406253,4.531211853,0.089882813,143.4160767,34.14257813,3.200585842,28.7650795
136,12,5,-5154.0,0.104406253,4.531211853,0.089882813,143.4160767,34.14257813,3.200585842,28.7650795
137,12,2,-5558.0,0.08908984800000001,4.533498764,0.08306640400000001,135.60166930000003,34.13056946,3.063004017,28.75381088
140,12,3,-3712.0,0.08598828300000001,4.507242203000001,0.081531249,129.8229218,34.2552681,2.280632734,28.70051003
142,12,2,-4593.0,0.114195317,4.481668949,0.086222656,128.77012630000002,34.18458939,1.745394588,28.68132019
149,12,2,-5821.0,0.08846093699999999,4.496991158,0.115304686,112.8168259,34.18814087,1.057367206,28.61035919
152,12,2,-5930.0,0.063054688,4.504576206,0.097832032,116.0480957,34.23754883,1.188925743,28.53314018
153,12,2,-5958.0,0.060968749,4.512029171,0.095117189,112.1662979,34.25712967,1.268101573,28.49897957
153,12,2,-5958.0,0.060968749,4.512029171,0.095117189,112.1662979,34.25712967,1.268101573,28.49897957
157,12,2,-6106.0,0.058015622,4.542951107,0.115093753,108.8370361,34.33589935,1.488761663,28.35066032
157,12,2,-6106.0,0.058015622,4.542951107,0.115093753,108.8370361,34.33589935,1.488761663,28.35066032
165,12,3,-2356.0,0.095722653,4.541820049,0.099214844,110.5226746,34.54037857,1.243964791,28.43230057
165,12,3,-2356.0,0.095722653,4.541820049,0.099214844,110.5226746,34.54037857,1.243964791,28.43230057
165,12,3,-2356.0,0.095722653,4.541820049,0.099214844,110.5226746,34.54037857,1.243964791,28.43230057
165,12,3,-2356.0,0.095722653,4.541820049,0.099214844,110.5226746,34.54037857,1.243964791,28.43230057
165,12,3,-2356.0,0.095722653,4.541820049,0.099214844,110.5226746,34.54037857,1.243964791,28.43230057
165,12,3,-2356.0,0.095722653,4.541820049,0.099214844,110.5226746,34.54037857,1.243964791,28.43230057
165,12,3,-2356.0,0.095722653,4.541820049,0.099214844,110.5226746,34.54037857,1.243964791,28.43230057
170,12,3,-3774.0,0.131054685,4.625600815,0.133351564,114.1498489,34.50550842,1.861687541,28.15918922
175,12,2,-5708.0,0.16984374800000002,4.576056004,0.164371088,116.6444702,34.45080185,1.996558547,27.81712914
175,12,2,-5708.0,0.16984374800000002,4.576056004,0.164371088,116.6444702,34.45080185,1.996558547,27.81712914
177,12,2,-5546.0,0.177468762,4.548276901,0.169765621,123.3349075,34.39778137,1.921000004,27.75699043
177,12,2,-5546.0,0.177468762,4.548276901,0.169765621,123.3349075,34.39778137,1.921000004,27.75699043
178,12,2,-5726.0,0.179363281,4.54483223,0.17578515399999994,128.3592682,34.38505173,1.87300384,27.72356987
-175,11,2,-4569.0,0.497882813,4.544672012,0.248246089,168.7610016,34.43180084,1.3881640430000002,27.59499931
-170,11,3,-3192.0,0.579171896,4.458045006,0.27259767100000004,194.6703491,34.34238052,1.660941362,27.34287071
-152,11,4,-5382.0,0.13573437900000002,4.565082073,0.26025781,243.545578,34.23049164,1.197527409,26.71929932
-150,11,4,-5295.0,0.160937503,4.617649078,0.259304702,246.0428009,34.24300003,1.31979692,26.72220039
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-140,11,2,-4858.0,0.232152343,4.761400223,0.195531249,264.4226074,33.77542114,1.179293036,26.53297043
-139,11,2,-4887.0,0.212132812,4.7728219030000005,0.198816404,269.0839539,33.7671814,1.401843786,26.48534012
-138,11,2,-4890.0,0.193914056,4.78439188,0.204656243,275.7154236,33.73463058,1.671414018,26.46055985
-138,11,2,-4890.0,0.193914056,4.78439188,0.204656243,275.7154236,33.73463058,1.671414018,26.46055985
-135,11,2,-4983.0,0.146542966,4.817968845,0.2294375,298.2111206,33.91466141,2.499718666,26.48657036
-134,11,2,-4791.0,0.131164059,4.826860905,0.235746101,298.1271667,33.97657013,2.698515654,26.5156498
-134,11,2,-4791.0,0.131164059,4.826860905,0.235746101,298.1271667,33.97657013,2.698515654,26.5156498
-132,11,2,-5082.0,0.119128905,4.836177826,0.241406262,294.424469,34.04920959,2.9028086660000003,26.59203911
-129,11,2,-4769.0,0.311289072,4.820328236,0.232972652,294.3905945,34.04108047,2.789968729,26.72591972
-126,11,2,-4628.0,1.029863358,4.738056183,0.233542964,288.6013184,33.92602158,2.444308519,26.97150993
-110,11,2,-3823.0,0.562984347,4.7490320210000005,0.248171881,318.764801,33.66519165,1.275050759,27.69359016
-109,11,2,-3401.0,0.475289077,4.743943214,0.25678125,308.5672302,33.69409943,1.256617188,27.7928009
-109,11,2,-3401.0,0.475289077,4.743943214,0.25678125,308.5672302,33.69409943,1.256617188,27.7928009
-99,11,2,-4038.0,0.883320332,4.774177074,0.322449207,472.5336609,33.50627899,2.748620987,28.07180977
-83,11,3,-1776.0,0.03483212,4.593969822,0.050868612,327.9683228,35.08716965,2.222357512,27.89786911
-81,11,3,-3221.0,0.117209122,4.480136871,0.06715589799999999,266.2988586,35.51676941,2.6964068410000004,27.86252975
-81,11,3,-3221.0,0.117209122,4.480136871,0.06715589799999999,266.2988586,35.51676941,2.6964068410000004,27.86252975
-80,11,3,-3535.0,0.112333335,4.426686763999999,0.061545786,262.5560913,35.60021973,3.0306007860000004,27.85280991
-80,11,3,-3535.0,0.112333335,4.426686763999999,0.061545786,262.5560913,35.60021973,3.0306007860000004,27.85280991
-80,11,3,-3535.0,0.112333335,4.426686763999999,0.061545786,262.5560913,35.60021973,3.0306007860000004,27.85280991
-79,11,3,-3539.0,0.125153854,4.375813961,0.056003664,278.82217410000004,35.6455307,3.319875479,27.86417007
-79,11,3,-3539.0,0.125153854,4.375813961,0.056003664,278.82217410000004,35.6455307,3.319875479,27.86417007
-79,11,3,-3539.0,0.125153854,4.375813961,0.056003664,278.82217410000004,35.6455307,3.319875479,27.86417007
-78,11,3,-3512.0,0.16983711699999998,4.3282628060000015,0.04825379,287.0794983,35.66807938,3.380325794,27.84985924
-78,11,3,-3512.0,0.16983711699999998,4.3282628060000015,0.04825379,287.0794983,35.66807938,3.380325794,27.84985924
-77,11,2,-3225.0,0.219209135,4.2858071330000005,0.034140684,298.447937,35.67282104,3.249661446,27.75181961
-76,11,2,-2372.0,0.302479178,4.25169611,0.020145833,342.6428528,35.66418839,3.414302111,27.58114052
-68,11,3,-359.0,,4.394971848,,396.0779724,35.4235611,,26.84225082
-67,11,3,-428.0,1.595350385,4.42391777,0.159423351,412.568512,35.33071136,3.054576635,26.72121048
-67,11,3,-428.0,1.595350385,4.42391777,0.159423351,412.568512,35.33071136,3.054576635,26.72121048
-67,11,3,-428.0,1.595350385,4.42391777,0.159423351,412.568512,35.33071136,3.054576635,26.72121048
-66,11,3,-115.0,1.623085976,4.449522972,0.14536719,471.0299988,35.23249817,3.868515491,26.60932922
-66,11,3,-115.0,1.623085976,4.449522972,0.14536719,471.0299988,35.23249817,3.868515491,26.60932922
-66,11,3,-115.0,1.623085976,4.449522972,0.14536719,471.0299988,35.23249817,3.868515491,26.60932922
-66,11,3,-115.0,1.623085976,4.449522972,0.14536719,471.0299988,35.23249817,3.868515491,26.60932922
-66,11,3,-115.0,1.623085976,4.449522972,0.14536719,471.0299988,35.23249817,3.868515491,26.60932922
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-65,11,3,-71.0,1.572179675,4.471157074,0.148179695,516.7271728999998,35.16196823,4.364703178,26.63809967
-57,11,3,-4054.0,0.412023455,4.5590338710000005,0.143769532,539.2557982999998,35.4785614,2.224347591,27.6492691
-57,11,3,-4054.0,0.412023455,4.5590338710000005,0.143769532,539.2557982999998,35.4785614,2.224347591,27.6492691
-55,11,3,-4525.0,0.206679687,4.602285862,0.112789065,688.9472656,35.43265915,2.348800659,27.64685059
-55,11,3,-4525.0,0.206679687,4.602285862,0.112789065,688.9472656,35.43265915,2.348800659,27.64685059
-55,11,3,-4525.0,0.206679687,4.602285862,0.112789065,688.9472656,35.43265915,2.348800659,27.64685059
-54,11,3,-4672.0,0.142324224,4.616845131,0.097624995,658.9382935,35.36869812,2.371374846,27.56760025
-54,11,3,-4672.0,0.142324224,4.616845131,0.097624995,658.9382935,35.36869812,2.371374846,27.56760025
-54,11,3,-4672.0,0.142324224,4.616845131,0.097624995,658.9382935,35.36869812,2.371374846,27.56760025
-53,11,3,-4849.0,0.103671879,4.628365994,0.08492187400000001,613.2745972,35.29270172,2.369261742,27.43961906
