longitude,latitude,lithology,bathymetry,nitrate,oxygen,phosphate,productivity,salinity,silicate,temperature
33,-57,6,-5556.0,25.41309738,7.96927309,1.889894485,160.42700200000002,33.9239502,40.31203461,0.79170692
34,-57,6,-5386.0,25.23968315,7.914656162000001,1.89217186,163.8749542,33.90320969,39.80894089,0.669701993
35,-57,6,-5399.0,25.04943085,7.848072052000001,1.889292955,158.09866330000003,33.89012146,39.51673126,0.5735812779999999
36,-57,7,-5371.0,24.87728119,7.782169819,1.881394506,162.2937469,33.88520813,39.43050766,0.5044441820000001
37,-57,7,-5397.0,24.74886703,7.72711277,1.870289087,154.7610626,33.88164902,39.59981537,0.4680188
38,-57,7,-5374.0,24.67566872,7.689128876,1.857937455,151.7016754,33.87789154,40.02087402,0.45627048600000003
39,-57,7,-5231.0,24.64996529,7.669631004,1.8481367830000002,155.1772919,33.87413025,40.60235977,0.450057805
40,-57,4,-5218.0,24.65966034,7.665779113999999,1.8446601630000001,138.9002075,33.87129974,41.22630692,0.44194081399999996
41,-57,4,-4985.0,24.699308399999996,7.672401905,1.8446249959999999,136.5301361,33.87036133,41.6830864,0.43113881299999995
42,-57,4,-5320.0,24.76597595,7.683999062000001,1.845796824,136.9806976,33.871521,41.94672394,0.42189168899999996
43,-57,4,-5050.0,24.85203934,7.69598484,1.849230528,136.067749,33.87437058,41.99588394,0.420496494
44,-57,4,-5129.0,24.94622993,7.705254077999999,1.8516992330000002,123.08336640000002,33.87836838,41.70100784,0.43063908799999995
45,-57,4,-5155.0,25.03289032,7.710336207999999,1.851417899,122.79022979999999,33.88312912,40.97408676,0.448956609
46,-57,4,-5287.0,25.10089684,7.711349964,1.848242164,116.4108963,33.88824844,39.79676437,0.46406859200000006
47,-57,4,-5393.0,25.14092255,7.709764004,1.839648485,118.8860703,33.89318085,38.23128128,0.46046709999999996
48,-57,4,-5365.0,25.14788437,7.707938194,1.825414062,119.34820559999999,33.89727020000001,36.31143951,0.42528349200000004
49,-57,4,-5451.0,25.12382507,7.708442211,1.806972623,121.92354579999999,33.89994812,34.09499359,0.35477650200000005
50,-57,7,-5537.0,25.08364868,7.713290215,1.78678906,124.49536129999998,33.90095901,31.66580772,0.258677602
51,-57,7,-5437.0,25.07431602,7.72333622,1.769339919,125.80581670000001,33.90060043,29.20006561,0.163326904
52,-57,7,-5358.0,25.13050461,7.738099097999999,1.7585507630000001,125.1253433,33.90005875,26.88069534,0.117525302
53,-57,7,-5340.0,25.27716064,7.756017207999999,1.757499933,121.8379822,33.90008163,24.87145996,0.185231
54,-57,7,-5210.0,25.52294159,7.7749018670000005,1.765839815,129.7140198,33.90069962,23.46472549,0.37189629700000004
55,-57,4,-5356.0,25.83012962,7.792390823,1.779343724,129.7523041,33.90237045,22.78876877,0.6225529910000001
56,-57,4,-5011.0,26.16127777,7.806293964,1.797992229,123.52593229999998,33.9054184,22.78471565,0.8912929890000001
57,-57,4,-4791.0,26.483156199999996,7.814850807000001,1.820261717,132.4789581,33.90993118,23.34099197,1.144304037
58,-57,4,-4920.0,26.74676132,7.8169040679999995,1.841656327,132.7549591,33.91571045,24.21466827,1.352612972
59,-57,4,-5159.0,26.93746567,7.811950207000001,1.858386755,137.0426483,33.92230988,25.16436768,1.495406985
60,-57,4,-4884.0,27.05626106,7.800130844,1.865109444,138.2961731,33.92916107,26.04056168,1.569823027
61,-57,4,-4863.0,27.11893463,7.782151222,1.8625977040000001,131.8761292,33.93579102,26.67894936,1.59454298
62,-57,4,-4749.0,27.11450005,7.759174824,1.857300758,132.85649109999997,33.94189072,26.936332699999998,1.59848702
63,-57,4,-4699.0,27.03400803,7.732686996,1.85280478,136.1038055,33.94718933,26.82317925,1.602746964
64,-57,7,-4514.0,26.94079971,7.704335212999999,1.851089835,145.7762299,33.951179499999995,26.46753502,1.609684944
65,-57,7,-3787.0,26.8402977,7.675783157000001,1.851878881,149.7067413,33.95314026,26.04517555,1.6083420519999998
66,-57,7,-3030.0,26.77185249,7.648842812000001,1.858425856,142.0058746,33.95252991,25.78421021,1.5929299590000001
67,-57,7,-1943.0,26.74969101,7.627240181,1.86868751,142.3765106,33.94755173,25.70069885,1.568521976
68,-57,7,-1258.0,26.7438755,7.611508846,1.876886725,141.7837372,33.92723084,25.69246101,1.541339993
69,-57,7,-1495.0,26.76426125,7.600416182999999,1.883300781,141.01239009999998,33.89255142,25.86550903,1.514431953
70,-57,4,-2058.0,26.80030441,7.602429867000001,1.887253881,137.24546809999998,33.85652924,26.25096512,1.489012003
71,-57,4,-1230.0,26.84399223,7.617272853999999,1.886101604,137.47203059999998,33.82278061,26.72395325,1.465919971
72,-57,4,-1545.0,26.87903786,7.635409832000001,1.8779530530000001,138.89447019999997,33.79275131,27.17993736,1.445399046
73,-57,4,-2796.0,26.89021111,7.6542000770000005,1.8624374869999998,130.7171478,33.76747131,27.55916786,1.426010966
74,-57,5,-2822.0,26.85416794,7.67168808,1.8413007259999998,122.83966059999999,33.74956894,27.92009354,1.40832603
75,-57,5,-2511.0,26.75827217,7.685789108,1.81743753,126.43735500000001,33.74742889,28.39294624,1.40474999
76,-57,7,-2231.0,26.61588669,7.69555521,1.791695356,137.44152830000002,33.78601074,28.84255028,1.4320360419999998
77,-57,7,-2437.0,26.4398365,7.703734875,1.7664725780000001,173.2918854,33.86339188,29.22373009,1.486932039
78,-57,7,-1914.0,26.25100327,7.716079235,1.7433437109999999,166.4952545,33.95148087,29.62332153,1.564635992
79,-57,7,-1790.0,26.06744766,7.725784779,1.72272265,173.7921906,34.03179932,29.91103554,1.662024975
80,-57,7,-2094.0,25.91181946,7.7171859739999995,1.7050703759999999,185.80737299999998,34.05099869,30.07760239,1.754819989
81,-57,7,-3133.0,25.80755043,7.68965292,1.69080472,211.18766780000004,34.00931931,30.10818481,1.80845499
82,-57,7,-4392.0,25.76651573,7.659059048,1.6810507769999998,198.5900269,33.95927811,29.83803558,1.790045977
83,-57,7,-4482.0,25.77790642,7.637993813,1.675066352,186.10729980000002,33.91336823,29.28199196,1.691290021
84,-57,7,-4859.0,25.81055832,7.625625134,1.670441389,178.8711395,33.8748703,28.52496529,1.560662031
85,-57,7,-4712.0,25.83511353,7.617249012,1.665996075,178.8423309,33.84442139,27.64789581,1.472674012
86,-57,7,-4445.0,25.82573509,7.609991074,1.66073823,187.7436523,33.82188034,26.80698395,1.466835976
87,-57,7,-4774.0,25.75785637,7.602581978,1.654500008,175.3914795,33.80693817,25.94167137,1.54343605
88,-57,7,-4379.0,25.61630821,7.5944848060000005,1.647597671,174.3612671,33.79938889,25.05630112,1.684681058
89,-57,7,-4393.0,25.39947701,7.585511208,1.6418985130000001,174.94425959999998,33.79906082,24.25688362,1.8655829430000002
90,-57,7,-4191.0,25.11246872,7.575723171,1.639339805,159.0129242,33.80574036,23.66505051,2.0501499180000002
91,-57,7,-4252.0,24.78203201,7.565391064,1.640800834,148.8535461,33.81906128,23.35912132,2.1540989880000003
92,-57,7,-4168.0,24.44272232,7.554920197,1.6501171590000001,147.23910519999998,33.83840179,23.33003235,2.16248107
93,-57,7,-4218.0,24.1199131,7.544792175,1.6685937640000001,147.53157040000002,33.86283112,23.48140335,2.1317451000000003
94,-57,7,-4108.0,23.83418274,7.535595894,1.694597602,145.5734406,33.89105988,23.63669968,2.073317051
95,-57,7,-4301.0,23.61087608,7.528220177000001,1.7242265940000001,144.8753357,33.92105865,23.73538971,1.9887800219999998
96,-57,7,-3982.0,23.47017288,7.524387836,1.7521171569999998,148.5253754,33.94987106,23.73295021,1.874974966
97,-57,7,-4108.0,23.41605377,7.52801609,1.774503827,151.94718930000002,33.97468185,23.60554314,1.726724029
98,-57,7,-543.0,23.46257019,7.548217772999999,1.790585876,156.8603821,33.99552917,23.39445305,1.543063998
99,-57,7,-4365.0,23.6208477,7.598703861000001,1.79949224,146.56620790000002,34.01470947,23.08830071,1.334591985
100,-57,7,-4269.0,23.86957741,7.677415848,1.799980521,149.5573425,34.03242874,22.70358658,1.1247270109999998
101,-57,7,-3774.0,24.16237068,7.76696682,1.7929610009999999,150.5084686,34.04352188,22.23529243,0.952232182
102,-57,7,-4270.0,24.46665192,7.855681896,1.7806836369999999,149.3192291,34.03828049,21.70774651,0.922005594
103,-57,7,-4273.0,24.76902008,7.938429832000001,1.7660233969999999,154.6565857,34.01647949,21.20703506,1.029870987
104,-57,7,-4451.0,25.05256271,8.013372421,1.7508866790000002,157.9907684,33.98812866,20.77105522,1.165281057
105,-57,7,-4103.0,25.30890274,8.080102921,1.737941384,162.5054932,33.96081162,20.51293755,1.289827943
106,-57,7,-4277.0,25.53509331,8.138598442000001,1.7269452809999999,163.8573151,33.93928146,20.49156189,1.38409102
107,-57,7,-4405.0,25.73458099,8.188652992,1.7180038690000001,167.13754269999998,33.92461014,20.56787491,1.438948035
108,-57,7,-4412.0,25.90750694,8.229586601,1.7125976090000001,169.1453094,33.91484833,20.63977432,1.453564048
109,-57,7,-3699.0,26.05052757,8.25925827,1.711191416,169.2085724,33.90784073,20.65505409,1.437227964
110,-57,7,-4403.0,26.16419983,8.270318985,1.716886759,166.441803,33.90174866,20.6769371,1.4148800369999999
111,-57,7,-4403.0,26.24768829,8.248643875,1.7289805409999999,166.8486176,33.89569855,20.7482338,1.421239972
112,-57,6,-4575.0,26.29731178,8.186203957,1.7445858719999998,169.5698242,33.88959122,20.73717117,1.481835008
113,-57,6,-4639.0,26.32318687,8.088949203,1.762679696,167.80792240000002,33.883331299999995,20.61037064,1.599815965
114,-57,6,-4566.0,26.33589935,7.967788219,1.7803319690000001,171.9901581,33.8771019,20.30249977,1.759858966
115,-57,6,-4561.0,26.33076668,7.83248806,1.794636726,170.1632233,33.87163925,19.810268399999998,1.9428329469999999
116,-57,6,-4505.0,26.27246857,7.691392898999999,1.8045312169999999,171.5213165,33.86796951,19.28762817,2.1353080269999998
117,-57,12,-4501.0,26.13977051,7.5525321960000005,1.809515595,166.0384521,33.86708832,18.79264832,2.329699993
118,-57,12,-4555.0,25.95324135,7.424733162000001,1.8080469369999999,168.2365112,33.8694191,18.32846069,2.5206389430000002
119,-57,9,-4578.0,25.73571968,7.318081856,1.79914844,171.0974121,33.87414169,17.82527733,2.7037429810000004
120,-57,9,-4657.0,25.51081657,7.241426945,1.7847383019999998,175.3921661,33.87820053,17.19128609,2.858063936
121,-57,9,-4711.0,25.29293251,7.196827888,1.767437458,174.9663544,33.87142944,16.41417885,2.947973013
122,-57,9,-4740.0,25.101718899999998,7.179562092,1.747066379,173.0691528,33.85400009,15.53348064,2.972131014
123,-57,7,-4793.0,24.95887947,7.183765888,1.72428906,174.274292,33.83694077,14.58944893,2.960330963
124,-57,6,-4755.0,24.87409782,7.205118178999999,1.700933576,170.3197021,33.82509995,13.61682796,2.935786963
125,-57,6,-4686.0,24.84048462,7.2407369610000005,1.6788125040000001,168.7085419,33.82115173,12.67864895,2.911245108
126,-57,8,-4695.0,24.84801865,7.2886371610000005,1.660265684,167.1150513,33.82466125,11.76966858,2.891793013
127,-57,8,-4688.0,24.89274216,7.347309113,1.646679759,169.59034730000002,33.83235931,10.99499607,2.8793530460000003
128,-57,12,-4671.0,24.96221733,7.415411949,1.641566396,167.8821564,33.84033966,10.44698429,2.876935959
129,-57,6,-4698.0,25.03991699,7.491483212,1.6442852019999998,162.89378359999998,33.84592056,10.1284647,2.87981391
130,-57,6,-4638.0,25.11321831,7.573629856,1.6531875130000002,167.7476807,33.84817123,10.04391861,2.876521111
131,-57,6,-4540.0,25.18619537,7.65914011,1.670207024,174.2650604,33.84706879,10.20719147,2.860994101
132,-57,7,-4560.0,25.27035141,7.743976116,1.6908788680000002,173.4795074,33.84119034,10.68564796,2.8330318930000002
133,-57,7,-4170.0,25.36637497,7.822213173,1.710652351,176.5386505,33.82754135,11.43374634,2.796860933
134,-57,6,-4174.0,25.47483253,7.885630131,1.726074219,176.5866699,33.81610870000001,12.357194900000001,2.760407925
135,-57,6,-4416.0,25.61550331,7.924098969,1.7344101669999998,174.7097168,33.81428146,13.36550426,2.733208895
136,-57,6,-3769.0,25.79807472,7.92777586,1.73774612,177.1951447,33.81708145,14.33378124,2.720617056
137,-57,6,-4226.0,26.00380516,7.891347885,1.7373750209999999,176.3449554,33.82294083,15.13898754,2.717408895
138,-57,6,-4205.0,26.22010994,7.817911147999999,1.734406233,170.41484069999998,33.83023071,15.74929333,2.7263369560000004
139,-57,5,-3896.0,26.42797661,7.718787193,1.7309803959999999,182.3187714,33.83721161,16.10407829,2.712523937
140,-57,5,-4303.0,26.59402275,7.60927105,1.728812575,192.2208862,33.84218979,16.21760178,2.6376039980000003
141,-57,5,-4329.0,26.69297981,7.503402232999999,1.72883594,190.27241519999998,33.84378052,16.07390976,2.53688097
142,-57,5,-3465.0,26.70802689,7.4100389479999995,1.7303047180000002,193.295166,33.84117126,15.68586636,2.468700886
143,-57,5,-3595.0,26.61527634,7.333141803999999,1.73132813,198.44425959999998,33.83491135,15.23889065,2.4128489490000002
144,-57,5,-3348.0,26.42934227,7.274750233,1.730015635,206.7938843,33.82849884,14.83881664,2.315174103
145,-57,6,-3346.0,26.21582413,7.235940932999999,1.726585865,198.95283510000002,33.828411100000004,14.60682869,2.162339926
146,-57,6,-2480.0,25.9796257,7.215643882999999,1.720988274,184.37046809999998,33.83613968,14.5802269,1.9694689509999999
147,-57,7,-2431.0,25.72268105,7.209605217000001,1.7128983740000001,177.850708,33.84719086,14.71164513,1.850640059
148,-57,7,-2564.0,25.442949300000002,7.211988926,1.7025547030000001,178.8651276,33.85763931,14.92617607,2.001632929
149,-57,7,-3642.0,25.13272285,7.2191810610000005,1.693339825,199.6880341,33.86388016,15.15982819,2.403805971
150,-57,7,-3359.0,24.83314133,7.23153019,1.6879023309999999,198.2570648,33.86228943,15.42560196,2.80507803
151,-57,5,-3262.0,24.56143379,7.25094223,1.686773419,192.54234309999998,33.85194016,15.69371033,3.012382984
152,-57,5,-3957.0,24.31129646,7.276989937000001,1.688257813,188.7619781,33.84471129999999,15.919851300000001,2.9880459310000003
153,-57,5,-3189.0,24.08592606,7.3028402329999995,1.687714815,205.0612335,33.84030914,16.02913284,2.837372065
154,-57,5,-3573.0,23.8893528,7.324419975,1.6829570530000002,210.9263153,33.82693863,15.95213223,2.844146013
155,-57,5,-3684.0,23.72262955,7.342188835,1.6710664030000002,214.785202,33.80998993,15.64791775,3.026710987
156,-57,7,-3435.0,23.57218361,7.354271889,1.6537070269999998,208.488205,33.81219101,15.09497261,3.1553568839999997
157,-57,7,-3483.0,23.40885162,7.359700202999999,1.6340311769999998,209.1954346,33.83821869,14.36188602,3.1861240860000004
158,-57,7,-3260.0,23.22130394,7.358675002999999,1.614117146,209.4043427,33.87292099,13.46430874,3.1355431080000002
159,-57,7,-3492.0,23.00102806,7.3520650860000005,1.596320271,205.6694946,33.91180038,12.41980076,3.0455091
160,-57,6,-3894.0,22.7344532,7.340833187,1.580039024,223.0630341,33.95164871,11.27981281,2.9793109889999996
161,-57,7,-3833.0,22.40615273,7.3256740570000005,1.56423831,236.2386932,33.98926926,10.14873791,3.0901670460000004
162,-57,8,-4303.0,22.03069496,7.306916237,1.5475312469999998,250.76354980000002,34.0216713,9.121039391,3.3935120110000003
163,-57,8,-5611.0,21.63074303,7.28460598,1.528625011,238.6399994,34.04655075,8.223448753,3.7780020239999996
164,-57,8,-5092.0,21.20887947,7.258665085,1.505304694,243.04875180000002,34.06270981,7.452043056,4.301822186
165,-57,2,-4938.0,20.774683,7.228989124,1.479476571,263.3790283,34.07036972,6.788492203,4.89304781
166,-57,2,-5427.0,20.3834343,7.195509911,1.453511715,275.6852722,34.07128143,6.270906448,5.361061096
167,-57,2,-5337.0,20.07559776,7.158296107999999,1.427902341,276.61523439999996,34.06861115,5.936601639,5.671150207999999
168,-57,2,-5501.0,19.87933922,7.1176967620000005,1.403695345,278.29684449999996,34.06626892,5.816133022000001,5.8651862139999995
169,-57,12,-4730.0,19.82570267,7.074353218,1.383171916,280.75155639999997,34.06771088,5.8804883960000005,5.98496294
170,-57,12,-5323.0,19.89491081,7.0290617939999995,1.368640661,290.47079469999994,34.07437897,6.072437286,6.042966842999999
171,-57,6,-5476.0,20.077085500000003,6.982600212,1.361585855,283.1913757,34.08498001,6.373000145,6.0366511339999995
172,-57,6,-5377.0,20.34407043,6.935599804,1.36033988,283.08322139999996,34.0931015,6.734086037000001,5.977933884
173,-57,7,-5211.0,20.64849663,6.88852787,1.361023426,277.1313782,34.09749985,7.104277134,5.902989863999999
174,-57,7,-5476.0,20.95781708,6.8418688770000005,1.361156225,280.57131960000004,34.10161972,7.468929768,5.855438232000001
175,-57,7,-5219.0,21.23496056,6.796647072000001,1.356632829,270.8683472,34.10041046,7.765484333,5.85078907
176,-57,12,-5165.0,21.43635941,6.755637169,1.3442070480000001,265.3291016,34.09371185,7.934378624,5.871347903999999
177,-57,12,-5186.0,21.54862022,6.725781917999999,1.329234362,253.46730040000003,34.08649826,7.968226433,5.882507801
178,-57,12,-4951.0,21.58884048,6.717848778,1.312191367,247.6392975,34.07688141,7.877995968,5.83597517
179,-57,12,-5150.0,21.55913353,6.73152113,1.297855377,246.8517456,34.06541824,7.708898544,5.731416225
180,-57,4,-5447.0,,6.6103148460000005,,256.53976439999997,34.04823303,,5.701841354
-180,-58,4,-4801.0,,6.706031799,,239.1198273,34.01628113,,5.112981796000001
-179,-58,4,-4626.0,22.71637154,6.66050005,1.3626562359999999,237.8420563,33.9800911,8.536089897,5.082921028
-178,-58,4,-4340.0,22.58255005,6.708543777,1.383808613,236.57202149999998,33.96327972,8.351273537,5.007245064
-177,-58,7,-4647.0,22.43825722,6.769077778,1.4094375369999999,237.4881134,33.962001799999996,8.280988693,4.903312206
-176,-58,7,-4671.0,22.30333138,6.839721203,1.435886741,239.3546143,33.97322083,8.337711334,4.7613000869999995
-175,-58,7,-4472.0,22.19340134,6.914906025,1.4609375,233.32678219999997,33.97340012,8.507695198,4.577785015
-174,-58,7,-4915.0,22.13797188,6.9882931710000005,1.4853086469999999,234.4263458,33.96324921,8.736320496,4.363481998
-173,-58,7,-5274.0,22.11668396,7.055010796,1.5088124280000001,232.0228424,33.94610977,9.020582199,4.139417171
-172,-58,7,-4982.0,22.13153839,7.112331867000001,1.5302226540000001,235.71284480000003,33.9244194,9.331039429,3.925755978
-171,-58,7,-4458.0,22.18885994,7.159267902000001,1.5493124719999998,232.13580319999997,33.90045929,9.638875008,3.740849018
-170,-58,7,-4337.0,22.29723358,7.19615221,1.566156268,237.7202911,33.87677002,9.919960976,3.602494001
-169,-58,7,-4914.0,22.45986176,7.2245168689999995,1.580785155,238.31050109999998,33.85638046,10.154965400000002,3.525362015
-168,-58,7,-4694.0,22.66353035,7.2471160889999995,1.592800736,247.84564210000002,33.84278107,10.36667156,3.512871027
-167,-58,4,-4515.0,22.90535164,7.26798296,1.6026874780000002,243.94364930000003,33.83956909,10.60622597,3.553945065
-166,-58,4,-4108.0,23.177637100000002,7.292520046,1.610507846,237.9844971,33.84896088,10.92690563,3.6254351139999996
-165,-58,4,-4613.0,23.44798088,7.3269891739999995,1.617066383,243.96704100000002,33.86943054,11.35503101,3.6251010889999997
-164,-58,13,-4818.0,23.68307114,7.374847889,1.62264061,243.53575130000002,33.89664841,11.91551495,3.547923088
-163,-58,6,-4505.0,23.89519691,7.429162979,1.62691009,250.2988281,33.92948151,12.65805817,3.4952569010000003
-162,-58,7,-4054.0,24.07549667,7.473246098,1.631511688,256.3071899,33.96294022,13.60428143,3.498081923
-161,-58,7,-4397.0,24.22319031,7.501092911000001,1.636691451,261.6726074,33.98815918,14.71650791,3.5804159639999997
-160,-58,7,-4082.0,24.34972954,7.5202569960000005,1.643417954,264.1134949,34.000701899999996,15.99612904,3.743213892
-159,-58,7,-4004.0,24.44604301,7.53826189,1.654296875,260.6278076,33.99808121,17.46463203,3.905292034
-158,-58,7,-4230.0,24.53730583,7.557040215,1.671988249,244.6479034,33.97988129,19.07535553,3.912621021
-157,-58,9,-3981.0,24.63264084,7.574617862999999,1.697488308,241.37651060000002,33.94834137,20.88965225,3.776488066
-156,-58,4,-3464.0,24.74209785,7.590260982999999,1.729988337,231.4334869,33.90840912,22.92284012,3.6602799889999997
-155,-58,4,-3287.0,24.87976074,7.603339195,1.767589808,228.4835663,33.86734009,25.04557037,3.632448912
-154,-58,4,-3432.0,25.04519081,7.613226891,1.8059023619999999,208.166153,33.83531189,27.10516357,3.66354394
-153,-58,4,-3303.0,25.23488235,7.619410992000001,1.841527343,180.4439545,33.83713913,28.96403122,3.6990060810000003
-152,-58,4,-3244.0,25.43168449,7.621665001,1.87074995,170.66525269999997,33.87112045,30.47134399,3.70292902
-151,-58,7,-2949.0,25.60646439,7.620369911,1.888703108,173.98457340000002,33.91030884,31.52322197,3.665257931
-150,-58,7,-2865.0,25.74831581,7.617137908999999,1.895453095,181.6859894,33.94498825,32.16723251,3.592782021
-149,-58,7,-2789.0,25.85482407,7.616058826000001,1.893855453,195.14164730000002,33.97032166,32.53056717,3.498069048
-148,-58,7,-2863.0,25.91386795,7.623197079,1.8861484530000001,191.64823909999998,33.98455048,32.68475342,3.391912937
-147,-58,7,-2838.0,25.93231964,7.637176037000001,1.874574184,168.8749084,33.98868942,32.63076019,3.2821528910000004
-146,-58,3,-2914.0,25.91905022,7.646724224,1.863203168,163.7586823,33.98609924,32.34645462,3.177216053
-145,-58,3,-3180.0,25.88407326,7.625647067999999,1.8558321,171.8504639,33.9818306,31.82825089,3.087863922
-144,-58,3,-3288.0,25.83984375,7.574901103999999,1.85278511,185.5124359,33.98136902,31.16410637,3.021511078
-143,-58,3,-3407.0,25.77469635,7.518844128,1.8524335619999999,186.8432007,33.98825073,30.39365578,2.971383095
-142,-58,4,-3425.0,25.71206284,7.462035179,1.853714824,183.52569580000002,34.0003891,29.56708908,2.9120180610000004
-141,-58,7,-3611.0,25.66020012,7.405991077,1.8544844390000002,175.29527280000002,34.01435852,28.79746056,2.81331706
-140,-58,7,-3929.0,25.61515617,7.3532590870000005,1.852980495,173.7667084,34.03018188,28.08801842,2.667850018
-139,-58,1,-3672.0,25.58605576,7.307724952999999,1.848992229,177.7815094,34.048900599999996,27.46889496,2.492517948
-138,-58,1,-3942.0,25.54698944,7.273734093,1.841003895,173.29975890000003,34.07133865,26.84828568,2.3022589680000003
-137,-58,1,-3369.0,25.47076607,7.254774094,1.8283984659999999,175.5380707,34.09595108,26.08830071,2.07565403
-136,-58,1,-3102.0,25.35339928,7.252056122000001,1.808406234,189.3585205,34.117939,25.06374168,1.8553830390000001
-135,-58,5,-3554.0,25.21199226,7.263352871,1.7827656269999999,197.3065796,34.13380814,23.78035164,1.817574024
-134,-58,5,-3520.0,25.02713585,7.28266716,1.754429698,207.5337372,34.14397812,22.28637505,1.989524007
-133,-58,5,-3486.0,24.78505898,7.301198006,1.724453211,207.83190919999998,34.1501503,20.66839409,2.272624969
-132,-58,5,-3489.0,24.50216484,7.310579777,1.6936836240000002,213.03401180000003,34.15341949,19.08131599,2.634562016
-131,-58,9,-3737.0,24.17032433,7.307896137,1.661937475,213.46000669999998,34.15433121,17.50935555,3.0422120089999996
-130,-58,9,-3569.0,23.80774307,7.296023846000001,1.631773472,210.4923706,34.15301895,16.0235939,3.453361988
-129,-58,9,-3638.0,23.44940948,7.279613017999999,1.6045156719999998,216.135025,34.14939117,14.65948772,3.8130700589999997
-128,-58,9,-3471.0,23.12442589,7.263623237999999,1.5832656619999999,219.722168,34.14321136,13.49001598,4.067932129
-127,-58,7,-4130.0,22.8599453,7.256831169,1.569945335,208.16545109999998,34.13415909,12.57907772,4.202794075
-126,-58,7,-4188.0,22.6700592,7.2609748839999995,1.563621044,214.1319122,34.12194061,11.89834309,4.243725777
-125,-58,7,-3711.0,22.56674194,7.270895004,1.5631054640000002,218.92381290000003,34.10636139,11.40206242,4.224810123
-124,-58,7,-4355.0,22.53453827,7.285604954,1.567058563,204.60777280000002,34.08750153,11.03330421,4.171132088
-123,-58,7,-4242.0,22.53662109,7.304474831,1.573632836,206.33332819999998,34.06583023,10.75850391,4.099853992
-122,-58,7,-4791.0,22.5524292,7.326098919,1.579972625,216.22215269999998,34.042411799999996,10.5154295,4.026625156000001
-121,-58,7,-4549.0,22.55985069,7.347391129,1.584925771,205.1465302,34.01871872,10.27280808,3.9730510710000004
-120,-58,6,-4550.0,22.54345322,7.362565994,1.588250041,213.62394709999998,33.99642944,9.981777191,3.9803099630000003
-119,-58,7,-4792.0,22.48697662,7.362915039,1.58908987,206.1633759,33.97713089,9.620269775,4.072430134
-118,-58,4,-4231.0,22.39819145,7.3404212,1.588839889,206.8712311,33.9621315,9.251367569,4.247805119
-117,-58,4,-4281.0,22.3120594,7.295487881000001,1.590011716,207.7353363,33.95222092,8.922609329,4.496038914
-116,-58,7,-4627.0,22.23777008,7.238386154,1.593710899,208.73530580000002,33.94762039,8.649132729,4.77212286
-115,-58,7,-4700.0,22.17426491,7.183438777999999,1.600160122,212.75213619999997,33.94842911,8.451565742,5.012721062
-114,-58,7,-4587.0,22.11696053,7.1429162029999995,1.6078789230000001,218.70277400000003,33.95573044,8.343265533,5.177793026
-113,-58,7,-4398.0,22.06626129,7.120186806,1.61501956,219.3014679,33.97314072,8.289937972999999,5.2666587830000005
-112,-58,7,-4634.0,22.01941299,7.110235213999999,1.620253921,218.13801569999995,34.00268936,8.245094299,5.300550938
-111,-58,7,-4665.0,21.97114754,7.106911182,1.6219687459999999,215.465683,34.02735901,8.172793387999999,5.304111958
-110,-58,7,-4809.0,21.92463303,7.10623312,1.6208358999999999,218.4845123,34.04478836,8.071660042000001,5.300191879
-109,-58,7,-5092.0,21.88629723,7.106121063,1.618472695,223.6051788,34.06507874,7.95005846,5.311641216
-108,-58,7,-4154.0,21.85274124,7.105611801,1.6143164630000002,218.8589935,34.08351898,7.804679871,5.360676765
-107,-58,7,-4766.0,21.81574631,7.10433197,1.608062506,222.50724790000004,34.09822083,7.629332066,5.463051796
-106,-58,7,-4767.0,21.78503037,7.102204799999999,1.599968791,233.6831512,34.10879898,7.438726425,5.621380806
-105,-58,9,-4930.0,21.76930809,7.099260807,1.5910937790000002,229.88044739999998,34.1167717,7.2415933610000005,5.822124004
-104,-58,9,-4939.0,21.77060509,7.09551096,1.582855463,230.76861569999997,34.12305069,7.045789242000001,6.034825802
-103,-58,9,-4491.0,21.78553963,7.090845108,1.575187445,234.75477599999996,34.12768936,6.86872673,6.204364777
-102,-58,7,-4516.0,21.79689026,7.085012913,1.569082022,234.87614440000002,34.13027954,6.724113463999999,6.180408001
-101,-58,7,-4485.0,21.81018639,7.077644825,1.565003872,238.30566409999997,34.12998962,6.6255941389999995,5.972319126
-100,-58,7,-4333.0,21.84425354,7.068292141000001,1.5615311859999998,239.54235840000004,34.12516022,6.565999985,5.738029957
-99,-58,7,-4902.0,21.87797546,7.056451797,1.558656216,237.2673492,34.11363983,6.52466774,5.5246877670000005
-98,-58,7,-4498.0,21.906484600000002,7.041628837999999,1.555351615,240.99485780000003,34.09737015,6.498691082000001,5.352811813
-97,-58,7,-4855.0,21.90438271,7.023416042000001,1.5497812030000002,236.9500122,34.082199100000004,6.468582153,5.234294891
-96,-58,7,-4513.0,21.85486412,7.001618862000001,1.5421875719999998,231.19201659999996,34.07221985,6.420167922999999,5.177843094
-95,-58,7,-3781.0,21.77358246,6.976379871000001,1.5328476430000002,232.25750730000004,34.06845093,6.3603906629999996,5.19016695
-94,-58,7,-4840.0,21.64850807,6.948276043,1.52197659,235.2461395,34.06969833,6.290136813999999,5.2697458269999995
-93,-58,7,-5238.0,21.47455406,6.918321132999999,1.509835958,232.9257202,34.07447052,6.225921631,5.391530037000001
